127.0.0.1 - - [20/Dec/2024:09:02:41 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:47 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:51 +0900] "POST /jspHomePage/customerLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:51 +0900] "GET /jspHomePage/mainPageAlert.do?status=3 HTTP/1.1" 200 9144
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:51 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:51 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9006
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:52 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:54 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 9713
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:25:56 +0900] "GET /jspHomePage/home/board/boardWritePage.jsp HTTP/1.1" 200 3324
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:26:07 +0900] "POST /jspHomePage/boardInsert.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:26:07 +0900] "GET /jspHomePage/boardPageAlert.do HTTP/1.1" 200 10239
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:26:10 +0900] "GET /jspHomePage/boardListSelect.do?no=23&count=1 HTTP/1.1" 200 4887
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:26:12 +0900] "POST /jspHomePage/home/board/boardListUpdatePage.jsp HTTP/1.1" 200 3334
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:29:44 +0900] "GET /jspHomePage/boardPage.jsp HTTP/1.1" 404 805
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:29:53 +0900] "GET /jspHomePage/board/boardPage.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:29:57 +0900] "GET /jspHomePage/board/boardPage.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:30:11 +0900] "GET /jspHomePage/home/board/boardPage.jsp HTTP/1.1" 200 5513
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/board/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/jspHomePage/boardPageSelect.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/mainPageAlert.do?status=8 HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/MainPage.css HTTP/1.1" 200 2065
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/miniShoppingSection.css HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/miniBoardSection.css HTTP/1.1" 200 3789
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/css/sideSection.css HTTP/1.1" 200 1717
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/media/slide-1.jpg HTTP/1.1" 200 171051
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/media/slide-2.jpg HTTP/1.1" 200 281800
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/media/slide-3.jpg HTTP/1.1" 200 242728
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/media/slide-4.jpg HTTP/1.1" 200 284531
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/home/js/carousel.js HTTP/1.1" 200 3336
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:38 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:40 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9009
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:40 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:40 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:40 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:40 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:31:40 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:18 +0900] "GET /jspHomePage/home/board/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:18 +0900] "GET /jspHomePage/jspHomePage/boardSelect.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:18 +0900] "GET /jspHomePage/mainPageAlert.do?status=8 HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:18 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:18 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9009
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:19 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:45 +0900] "GET /jspHomePage/home/board/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:32:45 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:47:49 +0900] "GET /jspHomePage/home/board/boardWritePage.jsp HTTP/1.1" 200 3320
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:47:52 +0900] "POST /jspHomePage/boardInsert.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:47:52 +0900] "GET /jspHomePage/boardPageAlert.do HTTP/1.1" 200 10757
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:47:53 +0900] "GET /jspHomePage/home/board/boardWritePage.jsp HTTP/1.1" 200 3320
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:47:59 +0900] "POST /jspHomePage/boardInsert.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:47:59 +0900] "GET /jspHomePage/boardPageAlert.do HTTP/1.1" 200 10910
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:48:03 +0900] "GET /jspHomePage/boardSelect.do?viewTime=20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:48:06 +0900] "GET /jspHomePage/boardSelect.do?viewTime=10 HTTP/1.1" 200 10910
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:51:53 +0900] "GET /jspHomePage/boardSelect.do?viewTime=20 HTTP/1.1" 200 11275
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:51:56 +0900] "GET /jspHomePage/boardSelect.do?viewTime=10 HTTP/1.1" 200 10910
0:0:0:0:0:0:0:1 - - [20/Dec/2024:11:52:04 +0900] "GET /jspHomePage/boardFindSelect.do?findValue=title&findText=res HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/boardSelect.do?viewTime=10 HTTP/1.1" 200 10910
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/home/board/css/boardPage.css HTTP/1.1" 200 2681
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:09:59 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:10:03 +0900] "GET /jspHomePage/boardFindSelect.do?findValue=title&findText=135 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:10:16 +0900] "GET /jspHomePage/boardFindSelect.do?findValue=title&findText=135 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:46 +0900] "GET /jspHomePage/customerLogout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:46 +0900] "GET /jspHomePage/mainPageAlert.do?status=2 HTTP/1.1" 200 9552
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:46 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:46 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:46 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:46 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:47 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:47 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:47 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:47 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:47 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:57 +0900] "GET /jspHomePage/home/board/boardWritePage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:57 +0900] "GET /jspHomePage/jspHomePage/mainPageAlert.do?status=8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:57 +0900] "GET /jspHomePage/mainPageAlert.do?status=8 HTTP/1.1" 200 9532
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:57 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:57 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:11:58 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:11 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10829
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:14 +0900] "GET /jspHomePage/boardFindSelect.do?findValue=title&findText=135135 HTTP/1.1" 200 5486
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:42 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10829
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:44 +0900] "GET /jspHomePage/boardFindSelect.do?findValue=title&findText=135135 HTTP/1.1" 200 5476
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:45 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10829
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:48 +0900] "GET /jspHomePage/boardSelect.do?viewTime=20 HTTP/1.1" 200 11194
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:12:48 +0900] "GET /jspHomePage/boardSelect.do?viewTime=20 HTTP/1.1" 200 11194
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:24 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4211
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:27 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:31 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:31 +0900] "GET /jspHomePage/popLoginAlert.do?status=3 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:31 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:31 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:33 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:37 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10861
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:39 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:44 +0900] "GET /jspHomePage/home/board/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:44 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10861
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:46 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:49 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10861
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:50 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:52 +0900] "GET /jspHomePage/home/board/boardPage.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:52 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10861
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:18:53 +0900] "GET /jspHomePage/boardListSelect.do?no=18&count=1 HTTP/1.1" 200 63385
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:46 +0900] "GET /jspHomePage/customerLogout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:46 +0900] "GET /jspHomePage/mainPageAlert.do?status=2 HTTP/1.1" 200 9552
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:46 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:46 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:46 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:46 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:47 +0900] "GET /jspHomePage/mainPageAlert.do HTTP/1.1" 200 9411
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:47 +0900] "GET /jspHomePage/images/product1.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:47 +0900] "GET /jspHomePage/images/product2.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:47 +0900] "GET /jspHomePage/images/product3.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:47 +0900] "GET /jspHomePage/images/product4.jpg HTTP/1.1" 404 846
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:49 +0900] "GET /jspHomePage/boardSelect.do HTTP/1.1" 200 10829
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:50 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4211
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:56 +0900] "GET /jspHomePage/home/loginPopupPage.jsp HTTP/1.1" 200 1146
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:59 +0900] "POST /jspHomePage/customerPopLoginCheck.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:59 +0900] "GET /jspHomePage/popLoginAlert.do?status=3 HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:59 +0900] "GET /jspHomePage/home/loginPopup.jsp HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:21:59 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4243
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/board/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/board/js/boardContentPage.js HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/board/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:33 +0900] "GET /jspHomePage/home/board/js/boardContentPage.js HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/board/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /jspHomePage/home/board/js/boardContentPage.js HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:34 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/css/headerNav.css HTTP/1.1" 200 2726
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/board/css/boardContentPage.css HTTP/1.1" 200 5162
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/js/headerNav.js HTTP/1.1" 200 1402
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/js/common.js HTTP/1.1" 200 373
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /jspHomePage/home/board/js/boardContentPage.js HTTP/1.1" 200 668
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:35 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:37 +0900] "GET /jspHomePage/boardListSelect.do?no=25&count=1 HTTP/1.1" 200 4244
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:37 +0900] "GET /jspHomePage/home/css/carouselSection.css HTTP/1.1" 200 1304
0:0:0:0:0:0:0:1 - - [20/Dec/2024:12:22:37 +0900] "GET /jspHomePage/home/css/common.css HTTP/1.1" 200 3198
